timestamp,datetime,setroom,room_temp
1499550835,2017-07-09 04:53:55,22,26
1499550855,2017-07-09 04:54:15,22,26
1499550875,2017-07-09 04:54:35,22,26
1499550895,2017-07-09 04:54:55,22,26
1499550915,2017-07-09 04:55:15,22,26
1499550935,2017-07-09 04:55:35,22,26
1499550955,2017-07-09 04:55:55,22,26
1499550975,2017-07-09 04:56:15,22,26
1499550995,2017-07-09 04:56:35,22,26
1499551016,2017-07-09 04:56:56,22,26
1499551036,2017-07-09 04:57:16,22,26
1499551055,2017-07-09 04:57:35,22,26
1499551075,2017-07-09 04:57:55,22,26
1499551095,2017-07-09 04:58:15,22,26
1499551115,2017-07-09 04:58:35,22,26
1499551135,2017-07-09 04:58:55,22,26
1499551155,2017-07-09 04:59:15,22,26
1499551175,2017-07-09 04:59:35,22,26
1499551195,2017-07-09 04:59:55,22,26
1499551215,2017-07-09 05:00:15,22,26
1499551235,2017-07-09 05:00:35,22,26
1499551255,2017-07-09 05:00:55,22,26
1499551275,2017-07-09 05:01:15,22,26
1499551295,2017-07-09 05:01:35,22,26
1499551315,2017-07-09 05:01:55,22,26
1499551335,2017-07-09 05:02:15,22,26
1499551355,2017-07-09 05:02:35,22,26
1499551375,2017-07-09 05:02:55,22,26
1499551395,2017-07-09 05:03:15,22,26
1499551415,2017-07-09 05:03:35,22,26
1499551435,2017-07-09 05:03:55,22,26
1499551455,2017-07-09 05:04:15,22,26
1499551475,2017-07-09 05:04:35,22,26
1499551495,2017-07-09 05:04:55,22,26
1499551515,2017-07-09 05:05:15,22,26
1499551536,2017-07-09 05:05:36,22,26
1499551556,2017-07-09 05:05:56,22,26
1499551575,2017-07-09 05:06:15,22,26
1499551595,2017-07-09 05:06:35,22,26
1499551615,2017-07-09 05:06:55,22,26
1499551635,2017-07-09 05:07:15,22,26
1499551655,2017-07-09 05:07:35,22,26
1499551675,2017-07-09 05:07:55,22,26
1499551695,2017-07-09 05:08:15,22,26
1499551717,2017-07-09 05:08:37,22,26
1499551737,2017-07-09 05:08:57,22,26
1499551755,2017-07-09 05:09:15,22,26
1499551775,2017-07-09 05:09:35,22,26
1499551800,2017-07-09 05:10:00,22,26
1499551820,2017-07-09 05:10:20,22,26
1499551835,2017-07-09 05:10:35,22,26
1499551855,2017-07-09 05:10:55,22,26
1499551875,2017-07-09 05:11:15,22,26
1499551895,2017-07-09 05:11:35,22,26
1499551915,2017-07-09 05:11:55,22,26
1499551935,2017-07-09 05:12:15,22,26
1499551956,2017-07-09 05:12:36,22,26
1499551976,2017-07-09 05:12:56,22,26
1499551995,2017-07-09 05:13:15,22,26
1499552015,2017-07-09 05:13:35,22,26
1499552036,2017-07-09 05:13:56,22,26
1499552056,2017-07-09 05:14:16,22,26
1499552076,2017-07-09 05:14:36,22,26
1499552096,2017-07-09 05:14:56,22,26
1499552115,2017-07-09 05:15:15,22,26
1499552135,2017-07-09 05:15:35,22,26
1499552155,2017-07-09 05:15:55,22,26
1499552175,2017-07-09 05:16:15,22,26
1499552195,2017-07-09 05:16:35,22,26
1499552215,2017-07-09 05:16:55,22,26
1499552235,2017-07-09 05:17:15,22,26
1499552255,2017-07-09 05:17:35,22,26
1499552275,2017-07-09 05:17:55,22,26
1499552295,2017-07-09 05:18:15,22,26
1499552316,2017-07-09 05:18:36,22,26
1499552335,2017-07-09 05:18:55,22,26
1499552356,2017-07-09 05:19:16,22,26
1499552377,2017-07-09 05:19:37,22,26
1499552395,2017-07-09 05:19:55,22,26
1499552417,2017-07-09 05:20:17,22,26
1499552437,2017-07-09 05:20:37,22,26
1499552455,2017-07-09 05:20:55,22,26
1499552475,2017-07-09 05:21:15,22,26
1499552495,2017-07-09 05:21:35,22,26
1499552515,2017-07-09 05:21:55,22,26
1499552535,2017-07-09 05:22:15,22,26
1499552555,2017-07-09 05:22:35,22,26
1499552575,2017-07-09 05:22:55,22,26
1499552596,2017-07-09 05:23:16,22,26
1499552615,2017-07-09 05:23:35,22,26
1499552635,2017-07-09 05:23:55,22,26
1499552655,2017-07-09 05:24:15,22,26
1499552675,2017-07-09 05:24:35,22,26
1499552695,2017-07-09 05:24:55,22,26
1499552715,2017-07-09 05:25:15,22,26
1499552735,2017-07-09 05:25:35,22,26
1499552755,2017-07-09 05:25:55,22,26
1499552775,2017-07-09 05:26:15,22,26
1499552795,2017-07-09 05:26:35,22,26
1499552815,2017-07-09 05:26:55,22,26
1499552835,2017-07-09 05:27:15,22,26
1499552855,2017-07-09 05:27:35,22,26
1499552875,2017-07-09 05:27:55,22,26
1499552895,2017-07-09 05:28:15,22,26
1499552915,2017-07-09 05:28:35,22,26
1499552935,2017-07-09 05:28:55,22,26
1499552956,2017-07-09 05:29:16,22,26
1499552975,2017-07-09 05:29:35,22,26
1499552995,2017-07-09 05:29:55,22,26
1499553015,2017-07-09 05:30:15,22,26
1499553035,2017-07-09 05:30:35,22,26
1499553055,2017-07-09 05:30:55,22,26
1499553075,2017-07-09 05:31:15,22,26
1499553097,2017-07-09 05:31:37,22,26
1499553116,2017-07-09 05:31:56,22,26
1499553135,2017-07-09 05:32:15,22,26
1499553155,2017-07-09 05:32:35,22,26
1499553175,2017-07-09 05:32:55,22,26
1499553195,2017-07-09 05:33:15,22,26
1499553215,2017-07-09 05:33:35,22,26
1499553235,2017-07-09 05:33:55,22,26
1499553255,2017-07-09 05:34:15,22,26
1499553275,2017-07-09 05:34:35,22,26
1499553295,2017-07-09 05:34:55,22,26
1499553315,2017-07-09 05:35:15,22,26
1499553335,2017-07-09 05:35:35,22,26
1499553355,2017-07-09 05:35:55,22,26
1499553375,2017-07-09 05:36:15,22,26
1499553395,2017-07-09 05:36:35,22,26
1499553415,2017-07-09 05:36:55,22,26
1499553436,2017-07-09 05:37:16,22,26
1499553456,2017-07-09 05:37:36,22,26
1499553475,2017-07-09 05:37:55,22,26
1499553495,2017-07-09 05:38:15,22,26
1499553515,2017-07-09 05:38:35,22,26
1499553535,2017-07-09 05:38:55,22,26
1499553555,2017-07-09 05:39:15,22,26
1499553575,2017-07-09 05:39:35,22,26
1499553595,2017-07-09 05:39:55,22,26
1499553615,2017-07-09 05:40:15,22,26
1499553635,2017-07-09 05:40:35,22,26
1499553655,2017-07-09 05:40:55,22,26
1499553675,2017-07-09 05:41:15,22,26
1499553695,2017-07-09 05:41:35,22,26
1499553715,2017-07-09 05:41:55,22,26
1499553735,2017-07-09 05:42:15,22,26
1499553755,2017-07-09 05:42:35,22,26
1499553775,2017-07-09 05:42:55,22,26
1499553795,2017-07-09 05:43:15,22,26
1499553815,2017-07-09 05:43:35,22,26
1499553835,2017-07-09 05:43:55,22,26
1499553855,2017-07-09 05:44:15,22,26
1499553875,2017-07-09 05:44:35,22,26
1499553895,2017-07-09 05:44:55,22,26
1499553916,2017-07-09 05:45:16,22,26
1499553936,2017-07-09 05:45:36,22,26
1499553955,2017-07-09 05:45:55,22,26
1499553975,2017-07-09 05:46:15,22,26
1499553995,2017-07-09 05:46:35,22,26
1499554015,2017-07-09 05:46:55,22,26
1499554035,2017-07-09 05:47:15,22,26
1499554055,2017-07-09 05:47:35,22,26
1499554075,2017-07-09 05:47:55,22,26
1499554095,2017-07-09 05:48:15,22,26
1499554115,2017-07-09 05:48:35,22,26
1499554135,2017-07-09 05:48:55,22,26
1499554155,2017-07-09 05:49:15,22,26
1499554175,2017-07-09 05:49:35,22,26
1499554195,2017-07-09 05:49:55,22,26
1499554215,2017-07-09 05:50:15,22,26
1499554235,2017-07-09 05:50:35,22,26
1499554255,2017-07-09 05:50:55,22,26
1499554275,2017-07-09 05:51:15,22,26
1499554296,2017-07-09 05:51:36,22,26
1499554315,2017-07-09 05:51:55,22,26
1499554335,2017-07-09 05:52:15,22,26
1499554355,2017-07-09 05:52:35,22,26
1499554375,2017-07-09 05:52:55,22,26
1499554395,2017-07-09 05:53:15,22,26
1499554415,2017-07-09 05:53:35,22,26
1499554435,2017-07-09 05:53:55,22,26
1499554455,2017-07-09 05:54:15,22,26
1499554476,2017-07-09 05:54:36,22,26
1499554495,2017-07-09 05:54:55,22,26
1499554515,2017-07-09 05:55:15,22,26
1499554535,2017-07-09 05:55:35,22,26
1499554555,2017-07-09 05:55:55,22,26
1499554575,2017-07-09 05:56:15,22,26
1499554595,2017-07-09 05:56:35,22,26
1499554615,2017-07-09 05:56:55,22,26
1499554635,2017-07-09 05:57:15,22,26
1499554655,2017-07-09 05:57:35,22,26
1499554680,2017-07-09 05:58:00,22,26
1499554700,2017-07-09 05:58:20,22,26
1499554715,2017-07-09 05:58:35,22,26
1499554735,2017-07-09 05:58:55,22,26
1499554755,2017-07-09 05:59:15,22,26
1499554775,2017-07-09 05:59:35,22,26
1499554795,2017-07-09 05:59:55,22,26
1499554815,2017-07-09 06:00:15,22,26
1499554835,2017-07-09 06:00:35,22,26
1499554855,2017-07-09 06:00:55,22,26
1499554875,2017-07-09 06:01:15,22,26
1499554895,2017-07-09 06:01:35,22,26
1499554915,2017-07-09 06:01:55,22,26
1499554935,2017-07-09 06:02:15,22,26
1499554955,2017-07-09 06:02:35,22,26
1499554975,2017-07-09 06:02:55,22,26
1499554995,2017-07-09 06:03:15,22,26
1499555015,2017-07-09 06:03:35,22,26
1499555035,2017-07-09 06:03:55,22,26
1499555055,2017-07-09 06:04:15,22,26
1499555075,2017-07-09 06:04:35,22,26
1499555095,2017-07-09 06:04:55,22,26
1499555115,2017-07-09 06:05:15,22,26
1499555136,2017-07-09 06:05:36,22,26
1499555156,2017-07-09 06:05:56,22,26
1499555175,2017-07-09 06:06:15,22,26
1499555195,2017-07-09 06:06:35,22,26
1499555215,2017-07-09 06:06:55,22,26
1499555235,2017-07-09 06:07:15,22,26
1499555260,2017-07-09 06:07:40,22,26
1499555280,2017-07-09 06:08:00,22,26
1499555295,2017-07-09 06:08:15,22,26
1499555315,2017-07-09 06:08:35,22,26
1499555335,2017-07-09 06:08:55,22,26
1499555355,2017-07-09 06:09:15,22,26
1499555375,2017-07-09 06:09:35,22,26
1499555395,2017-07-09 06:09:55,22,26
1499555415,2017-07-09 06:10:15,22,26
1499555435,2017-07-09 06:10:35,22,26
1499555455,2017-07-09 06:10:55,22,26
1499555475,2017-07-09 06:11:15,22,26
1499555495,2017-07-09 06:11:35,22,26
1499555515,2017-07-09 06:11:55,22,26
1499555535,2017-07-09 06:12:15,22,26
1499555555,2017-07-09 06:12:35,22,26
1499555575,2017-07-09 06:12:55,22,26
1499555595,2017-07-09 06:13:15,22,26
1499555615,2017-07-09 06:13:35,22,26
1499555635,2017-07-09 06:13:55,22,26
1499555655,2017-07-09 06:14:15,22,26
1499555676,2017-07-09 06:14:36,22,26
1499555695,2017-07-09 06:14:55,22,26
1499555715,2017-07-09 06:15:15,22,26
1499555735,2017-07-09 06:15:35,22,26
1499555755,2017-07-09 06:15:55,22,26
1499555775,2017-07-09 06:16:15,22,26
1499555795,2017-07-09 06:16:35,22,26
1499555815,2017-07-09 06:16:55,22,26
1499555835,2017-07-09 06:17:15,22,26
1499555855,2017-07-09 06:17:35,22,26
1499555875,2017-07-09 06:17:55,22,26
1499555895,2017-07-09 06:18:15,22,26
1499555915,2017-07-09 06:18:35,22,26
1499555935,2017-07-09 06:18:55,22,26
1499555955,2017-07-09 06:19:15,22,26
1499555975,2017-07-09 06:19:35,22,26
1499555995,2017-07-09 06:19:55,22,26
1499556015,2017-07-09 06:20:15,22,26
1499556035,2017-07-09 06:20:35,22,26
1499556055,2017-07-09 06:20:55,22,26
1499556075,2017-07-09 06:21:15,22,26
1499556095,2017-07-09 06:21:35,22,26
1499556115,2017-07-09 06:21:55,22,26
1499556135,2017-07-09 06:22:15,22,26
1499556155,2017-07-09 06:22:35,22,26
1499556175,2017-07-09 06:22:55,22,26
1499556195,2017-07-09 06:23:15,22,26
1499556215,2017-07-09 06:23:35,22,26
1499556235,2017-07-09 06:23:55,22,26
1499556255,2017-07-09 06:24:15,22,26
1499556275,2017-07-09 06:24:35,22,26
1499556295,2017-07-09 06:24:55,22,26
1499556315,2017-07-09 06:25:15,22,26
1499556335,2017-07-09 06:25:35,22,26
1499556355,2017-07-09 06:25:55,22,26
1499556375,2017-07-09 06:26:15,22,26
1499556395,2017-07-09 06:26:35,22,26
1499556415,2017-07-09 06:26:55,22,26
1499556435,2017-07-09 06:27:15,22,26
1499556455,2017-07-09 06:27:35,22,26
1499556475,2017-07-09 06:27:55,22,26
1499556495,2017-07-09 06:28:15,22,26
1499556515,2017-07-09 06:28:35,22,26
1499556536,2017-07-09 06:28:56,22,26
1499556556,2017-07-09 06:29:16,22,26
1499556575,2017-07-09 06:29:35,22,26
1499556595,2017-07-09 06:29:55,22,26
1499556615,2017-07-09 06:30:15,22,26
1499556635,2017-07-09 06:30:35,22,26
1499556655,2017-07-09 06:30:55,22,26
1499556675,2017-07-09 06:31:15,22,26
1499556695,2017-07-09 06:31:35,22,26
1499556715,2017-07-09 06:31:55,22,26
1499556735,2017-07-09 06:32:15,22,26
1499556756,2017-07-09 06:32:36,22,26
1499556776,2017-07-09 06:32:56,22,26
1499556795,2017-07-09 06:33:15,22,26
1499556815,2017-07-09 06:33:35,22,26
1499556836,2017-07-09 06:33:56,22,26
1499556855,2017-07-09 06:34:15,22,26
1499556875,2017-07-09 06:34:35,22,26
1499556895,2017-07-09 06:34:55,22,26
1499556915,2017-07-09 06:35:15,22,26
1499556935,2017-07-09 06:35:35,22,26
1499556955,2017-07-09 06:35:55,22,26
1499556976,2017-07-09 06:36:16,22,26
1499556996,2017-07-09 06:36:36,22,26
1499557015,2017-07-09 06:36:55,22,26
1499557036,2017-07-09 06:37:16,22,26
1499557055,2017-07-09 06:37:35,22,26
1499557075,2017-07-09 06:37:55,22,26
1499557095,2017-07-09 06:38:15,22,26
1499557115,2017-07-09 06:38:35,22,26
1499557135,2017-07-09 06:38:55,22,26
1499557155,2017-07-09 06:39:15,22,26
1499557175,2017-07-09 06:39:35,22,26
1499557195,2017-07-09 06:39:55,22,26
1499557215,2017-07-09 06:40:15,22,26
1499557236,2017-07-09 06:40:36,22,26
1499557256,2017-07-09 06:40:56,22,26
1499557275,2017-07-09 06:41:15,22,26
1499557295,2017-07-09 06:41:35,22,26
1499557316,2017-07-09 06:41:56,22,26
1499557335,2017-07-09 06:42:15,22,26
1499557355,2017-07-09 06:42:35,22,26
1499557375,2017-07-09 06:42:55,22,26
1499557395,2017-07-09 06:43:15,22,26
1499557415,2017-07-09 06:43:35,22,26
1499557435,2017-07-09 06:43:55,22,26
1499557455,2017-07-09 06:44:15,22,26
1499557475,2017-07-09 06:44:35,22,26
1499557495,2017-07-09 06:44:55,22,26
1499557515,2017-07-09 06:45:15,22,26
1499557535,2017-07-09 06:45:35,22,26
1499557556,2017-07-09 06:45:56,22,26
1499557576,2017-07-09 06:46:16,22,26
1499557596,2017-07-09 06:46:36,22,26
1499557616,2017-07-09 06:46:56,22,26
1499557635,2017-07-09 06:47:15,22,26
1499557655,2017-07-09 06:47:35,22,26
1499557675,2017-07-09 06:47:55,22,26
1499557695,2017-07-09 06:48:15,22,26
1499557715,2017-07-09 06:48:35,22,26
1499557735,2017-07-09 06:48:55,22,26
1499557755,2017-07-09 06:49:15,22,26
1499557775,2017-07-09 06:49:35,22,26
1499557795,2017-07-09 06:49:55,22,26
1499557815,2017-07-09 06:50:15,22,26
1499557835,2017-07-09 06:50:35,22,26
1499557855,2017-07-09 06:50:55,22,26
1499557875,2017-07-09 06:51:15,22,26
1499557895,2017-07-09 06:51:35,22,26
1499557915,2017-07-09 06:51:55,22,26
1499557935,2017-07-09 06:52:15,22,26
1499557955,2017-07-09 06:52:35,22,26
1499557975,2017-07-09 06:52:55,22,26
1499557995,2017-07-09 06:53:15,22,26
1499558015,2017-07-09 06:53:35,22,26
1499558035,2017-07-09 06:53:55,22,26
1499558055,2017-07-09 06:54:15,22,26
1499558075,2017-07-09 06:54:35,22,26
1499558095,2017-07-09 06:54:55,22,26
1499558115,2017-07-09 06:55:15,22,26
1499558135,2017-07-09 06:55:35,22,26
1499558155,2017-07-09 06:55:55,22,26
1499558176,2017-07-09 06:56:16,22,26
1499558196,2017-07-09 06:56:36,22,26
1499558215,2017-07-09 06:56:55,22,26
1499558235,2017-07-09 06:57:15,22,26
1499558255,2017-07-09 06:57:35,22,26
1499558275,2017-07-09 06:57:55,22,26
1499558296,2017-07-09 06:58:16,22,26
1499558316,2017-07-09 06:58:36,22,26
1499558336,2017-07-09 06:58:56,22,26
1499558355,2017-07-09 06:59:15,22,26
1499558375,2017-07-09 06:59:35,22,26
1499558395,2017-07-09 06:59:55,22,26
1499558415,2017-07-09 07:00:15,22,26
1499558435,2017-07-09 07:00:35,22,26
1499558455,2017-07-09 07:00:55,22,26
1499558475,2017-07-09 07:01:15,22,26
1499558495,2017-07-09 07:01:35,22,26
1499558515,2017-07-09 07:01:55,22,26
1499558535,2017-07-09 07:02:15,22,26
1499558555,2017-07-09 07:02:35,22,26
1499558575,2017-07-09 07:02:55,22,26
1499558595,2017-07-09 07:03:15,22,26
1499558615,2017-07-09 07:03:35,22,26
1499558635,2017-07-09 07:03:55,22,26
1499558655,2017-07-09 07:04:15,22,26
1499558675,2017-07-09 07:04:35,22,26
1499558695,2017-07-09 07:04:55,22,26
1499558715,2017-07-09 07:05:15,22,26
1499558735,2017-07-09 07:05:35,22,26
1499558755,2017-07-09 07:05:55,22,26
1499558775,2017-07-09 07:06:15,22,26
1499558795,2017-07-09 07:06:35,22,26
1499558815,2017-07-09 07:06:55,22,26
1499558835,2017-07-09 07:07:15,22,26
1499558855,2017-07-09 07:07:35,22,26
1499558875,2017-07-09 07:07:55,22,26
1499558896,2017-07-09 07:08:16,22,26
1499558916,2017-07-09 07:08:36,22,26
1499558935,2017-07-09 07:08:55,22,26
1499558955,2017-07-09 07:09:15,22,26
1499558976,2017-07-09 07:09:36,22,26
1499558996,2017-07-09 07:09:56,22,26
1499559016,2017-07-09 07:10:16,22,26
1499559035,2017-07-09 07:10:35,22,26
1499559055,2017-07-09 07:10:55,22,26
1499559075,2017-07-09 07:11:15,22,26
1499559095,2017-07-09 07:11:35,22,26
1499559115,2017-07-09 07:11:55,22,26
1499559135,2017-07-09 07:12:15,22,26
1499559155,2017-07-09 07:12:35,22,26
1499559175,2017-07-09 07:12:55,22,26
1499559195,2017-07-09 07:13:15,22,26
1499559216,2017-07-09 07:13:36,22,26
1499559235,2017-07-09 07:13:55,22,26
1499559255,2017-07-09 07:14:15,22,26
1499559275,2017-07-09 07:14:35,22,26
1499559295,2017-07-09 07:14:55,22,26
1499559315,2017-07-09 07:15:15,22,26
1499559335,2017-07-09 07:15:35,22,26
1499559360,2017-07-09 07:16:00,22,26
1499559380,2017-07-09 07:16:20,22,26
1499559395,2017-07-09 07:16:35,22,26
1499559415,2017-07-09 07:16:55,22,26
1499559436,2017-07-09 07:17:16,22,26
1499559456,2017-07-09 07:17:36,22,26
1499559475,2017-07-09 07:17:55,22,26
1499559495,2017-07-09 07:18:15,22,26
1499559515,2017-07-09 07:18:35,22,26
1499559535,2017-07-09 07:18:55,22,26
1499559555,2017-07-09 07:19:15,22,26
1499559575,2017-07-09 07:19:35,22,26
1499559600,2017-07-09 07:20:00,22,26
1499559620,2017-07-09 07:20:20,22,26
1499559636,2017-07-09 07:20:36,22,26
1499559656,2017-07-09 07:20:56,22,26
1499559676,2017-07-09 07:21:16,22,26
1499559695,2017-07-09 07:21:35,22,26
1499559720,2017-07-09 07:22:00,22,26
1499559740,2017-07-09 07:22:20,22,26
1499559755,2017-07-09 07:22:35,22,26
1499559775,2017-07-09 07:22:55,22,26
1499559795,2017-07-09 07:23:15,22,26
1499559815,2017-07-09 07:23:35,22,26
1499559835,2017-07-09 07:23:55,22,26
1499559856,2017-07-09 07:24:16,22,26
1499559876,2017-07-09 07:24:36,22,26
1499559895,2017-07-09 07:24:55,22,26
1499559915,2017-07-09 07:25:15,22,26
1499559935,2017-07-09 07:25:35,22,26
1499559955,2017-07-09 07:25:55,22,26
1499559975,2017-07-09 07:26:15,22,26
1499559996,2017-07-09 07:26:36,22,26
1499560016,2017-07-09 07:26:56,22,26
1499560035,2017-07-09 07:27:15,22,26
1499560055,2017-07-09 07:27:35,22,26
1499560075,2017-07-09 07:27:55,22,26
1499560095,2017-07-09 07:28:15,22,26
1499560115,2017-07-09 07:28:35,22,26
1499560136,2017-07-09 07:28:56,22,26
1499560156,2017-07-09 07:29:16,22,26
1499560175,2017-07-09 07:29:35,22,26
1499560195,2017-07-09 07:29:55,22,26
1499560215,2017-07-09 07:30:15,22,26
1499560235,2017-07-09 07:30:35,22,26
1499560255,2017-07-09 07:30:55,22,26
1499560275,2017-07-09 07:31:15,22,26
1499560295,2017-07-09 07:31:35,22,26
1499560315,2017-07-09 07:31:55,22,26
1499560335,2017-07-09 07:32:15,22,26
1499560355,2017-07-09 07:32:35,22,26
1499560376,2017-07-09 07:32:56,22,26
1499560396,2017-07-09 07:33:16,22,26
1499560415,2017-07-09 07:33:35,22,26
1499560435,2017-07-09 07:33:55,22,26
1499560455,2017-07-09 07:34:15,22,26
1499560475,2017-07-09 07:34:35,22,26
1499560495,2017-07-09 07:34:55,22,26
1499560515,2017-07-09 07:35:15,22,26
1499560536,2017-07-09 07:35:36,22,26
1499560555,2017-07-09 07:35:55,22,26
1499560575,2017-07-09 07:36:15,22,26
1499560595,2017-07-09 07:36:35,22,26
1499560615,2017-07-09 07:36:55,22,26
1499560635,2017-07-09 07:37:15,22,26
1499560655,2017-07-09 07:37:35,22,26
1499560675,2017-07-09 07:37:55,22,26
1499560695,2017-07-09 07:38:15,22,26
1499560715,2017-07-09 07:38:35,22,26
1499560736,2017-07-09 07:38:56,22,26
1499560757,2017-07-09 07:39:17,22,26
1499560775,2017-07-09 07:39:35,22,26
1499560795,2017-07-09 07:39:55,22,26
1499560815,2017-07-09 07:40:15,22,26
1499560835,2017-07-09 07:40:35,22,26
1499560855,2017-07-09 07:40:55,22,26
1499560875,2017-07-09 07:41:15,22,26
1499560895,2017-07-09 07:41:35,22,26
1499560915,2017-07-09 07:41:55,22,26
1499560935,2017-07-09 07:42:15,22,26
1499560955,2017-07-09 07:42:35,22,26
1499560975,2017-07-09 07:42:55,22,26
1499560995,2017-07-09 07:43:15,22,26
1499561015,2017-07-09 07:43:35,22,26
1499561035,2017-07-09 07:43:55,22,26
1499561055,2017-07-09 07:44:15,22,26
1499561075,2017-07-09 07:44:35,22,26
1499561095,2017-07-09 07:44:55,22,26
1499561115,2017-07-09 07:45:15,22,26
1499561136,2017-07-09 07:45:36,22,26
1499561156,2017-07-09 07:45:56,22,26
1499561175,2017-07-09 07:46:15,22,26
1499561195,2017-07-09 07:46:35,22,26
1499561215,2017-07-09 07:46:55,22,26
1499561235,2017-07-09 07:47:15,22,26
1499561255,2017-07-09 07:47:35,22,26
1499561275,2017-07-09 07:47:55,22,26
1499561295,2017-07-09 07:48:15,22,26
1499561315,2017-07-09 07:48:35,22,26
1499561335,2017-07-09 07:48:55,22,26
1499561355,2017-07-09 07:49:15,22,26
1499561375,2017-07-09 07:49:35,22,26
1499561395,2017-07-09 07:49:55,22,26
1499561415,2017-07-09 07:50:15,22,26
1499561435,2017-07-09 07:50:35,22,26
1499561455,2017-07-09 07:50:55,22,26
1499561475,2017-07-09 07:51:15,22,26
1499561495,2017-07-09 07:51:35,22,26
1499561515,2017-07-09 07:51:55,22,26
1499561536,2017-07-09 07:52:16,22,26
1499561556,2017-07-09 07:52:36,22,26
1499561575,2017-07-09 07:52:55,22,26
1499561595,2017-07-09 07:53:15,22,26
1499561615,2017-07-09 07:53:35,22,26
1499561635,2017-07-09 07:53:55,22,26
1499561655,2017-07-09 07:54:15,22,26
1499561675,2017-07-09 07:54:35,22,26
1499561695,2017-07-09 07:54:55,22,26
1499561715,2017-07-09 07:55:15,22,26
1499561735,2017-07-09 07:55:35,22,26
1499561755,2017-07-09 07:55:55,22,26
1499561775,2017-07-09 07:56:15,22,26
1499561795,2017-07-09 07:56:35,22,26
1499561815,2017-07-09 07:56:55,22,26
