datetime,status,power,energy,gateway_id,plugload_id
2017-12-21 04:53:33.425579,ON,87.705,,1,3WIS221445K1200321
2017-12-21 04:53:34.753620,ON,87.785,,1,3WIS221445K1200321
2017-12-21 04:53:36.138123,ON,87.885,,1,3WIS221445K1200321
2017-12-21 04:53:37.501019,ON,88.01,,1,3WIS221445K1200321
2017-12-21 04:53:38.820120,ON,88.11,,1,3WIS221445K1200321
2017-12-21 04:53:40.093118,ON,88.115,,1,3WIS221445K1200321
2017-12-21 04:53:41.538486,ON,88.19,,1,3WIS221445K1200321
2017-12-21 04:53:43.003433,ON,88.12,,1,3WIS221445K1200321
2017-12-21 04:53:44.430919,ON,88.075,,1,3WIS221445K1200321
2017-12-21 04:53:45.907415,ON,87.99,,1,3WIS221445K1200321
2017-12-21 04:53:47.459705,ON,87.93,,1,3WIS221445K1200321
2017-12-21 04:53:48.876086,ON,87.92,,1,3WIS221445K1200321
2017-12-21 04:53:50.409607,ON,87.775,,1,3WIS221445K1200321
2017-12-21 04:53:51.934898,ON,87.79,,1,3WIS221445K1200321
2017-12-21 04:53:53.320261,ON,87.92,,1,3WIS221445K1200321
2017-12-21 04:53:54.818384,ON,87.89,,1,3WIS221445K1200321
2017-12-21 04:53:56.352819,ON,87.555,,1,3WIS221445K1200321
2017-12-21 04:53:57.683470,ON,87.385,,1,3WIS221445K1200321
2017-12-21 04:53:59.170235,ON,87.03,,1,3WIS221445K1200321
2017-12-21 04:54:00.552617,ON,87.01,,1,3WIS221445K1200321
2017-12-21 04:54:02.028184,ON,87.03,,1,3WIS221445K1200321
2017-12-21 04:54:03.354894,ON,87.15,,1,3WIS221445K1200321
2017-12-21 04:54:05.145797,ON,87.29,,1,3WIS221445K1200321
2017-12-21 04:54:06.594568,ON,87.545,,1,3WIS221445K1200321
2017-12-21 04:54:10.931628,ON,87.36,,1,3WIS221445K1200321
2017-12-21 05:10:23.496074,ON,60.505,,1,3WIS221445K1200321
2017-12-21 05:10:25.543249,ON,60.52,,1,3WIS221445K1200321
2017-12-21 05:10:27.202828,ON,60.46,,1,3WIS221445K1200321
2017-12-21 05:10:28.550296,ON,60.545,,1,3WIS221445K1200321
2017-12-21 05:10:29.878145,ON,60.555,,1,3WIS221445K1200321
2017-12-21 05:10:31.195502,ON,60.52,,1,3WIS221445K1200321
2017-12-21 05:10:32.478480,ON,60.505,,1,3WIS221445K1200321
2017-12-21 05:10:33.787535,ON,60.71,,1,3WIS221445K1200321
2017-12-21 05:10:35.055654,ON,62.91,,1,3WIS221445K1200321
2017-12-21 05:10:36.341959,ON,63.445,,1,3WIS221445K1200321
2017-12-21 05:10:37.634737,ON,63.7,,1,3WIS221445K1200321
2017-12-21 05:10:38.917671,ON,64.06,,1,3WIS221445K1200321
2017-12-21 05:10:40.236980,ON,64.115,,1,3WIS221445K1200321
2017-12-21 05:10:41.571339,ON,64.125,,1,3WIS221445K1200321
2017-12-21 05:10:42.900806,ON,64.15,,1,3WIS221445K1200321
2017-12-21 05:10:44.186420,ON,64.235,,1,3WIS221445K1200321
2017-12-21 05:10:45.506283,ON,64.255,,1,3WIS221445K1200321
2017-12-21 05:10:46.816837,ON,64.25,,1,3WIS221445K1200321
2017-12-21 05:10:48.064120,ON,64.2,,1,3WIS221445K1200321
2017-12-21 05:10:49.339764,ON,64.235,,1,3WIS221445K1200321
2017-12-21 05:10:50.626962,ON,64.17,,1,3WIS221445K1200321
2017-12-21 05:10:51.935473,ON,64.185,,1,3WIS221445K1200321
2017-12-21 05:10:53.221990,ON,64.175,,1,3WIS221445K1200321
2017-12-21 05:10:54.507620,ON,64.205,,1,3WIS221445K1200321
2017-12-21 05:10:55.814895,ON,64.13,,1,3WIS221445K1200321
2017-12-21 05:10:57.178734,ON,64.155,,1,3WIS221445K1200321
2017-12-21 05:10:58.473565,ON,64.14,,1,3WIS221445K1200321
2017-12-21 05:10:59.790417,ON,64.18,,1,3WIS221445K1200321
2017-12-21 05:11:01.113933,ON,64.15,,1,3WIS221445K1200321
2017-12-21 05:11:02.451833,ON,64.125,,1,3WIS221445K1200321
2017-12-21 05:27:04.456886,ON,5.09,,1,3WIS221445K1200321
2017-12-21 05:27:05.739515,ON,5.1,,1,3WIS221445K1200321
2017-12-21 05:27:07.033554,ON,5.115,,1,3WIS221445K1200321
2017-12-21 05:27:08.348088,ON,5.1,,1,3WIS221445K1200321
2017-12-21 05:27:09.653707,ON,5.115,,1,3WIS221445K1200321
2017-12-21 05:27:10.968951,ON,5.065,,1,3WIS221445K1200321
2017-12-21 05:27:12.268436,ON,5.08,,1,3WIS221445K1200321
2017-12-21 05:27:13.519951,ON,5.07,,1,3WIS221445K1200321
2017-12-21 05:27:14.868996,ON,5.09,,1,3WIS221445K1200321
2017-12-21 05:27:16.190872,ON,5.075,,1,3WIS221445K1200321
2017-12-21 05:27:17.525354,ON,5.075,,1,3WIS221445K1200321
2017-12-21 05:27:18.813058,ON,5.08,,1,3WIS221445K1200321
2017-12-21 05:27:20.154565,ON,5.07,,1,3WIS221445K1200321
2017-12-21 05:27:21.438621,ON,5.075,,1,3WIS221445K1200321
2017-12-21 05:27:22.718696,ON,5.065,,1,3WIS221445K1200321
2017-12-21 05:27:24.033455,ON,5.055,,1,3WIS221445K1200321
2017-12-21 05:27:25.355485,ON,5.03,,1,3WIS221445K1200321
2017-12-21 05:27:26.643120,ON,5.075,,1,3WIS221445K1200321
2017-12-21 05:27:27.981602,ON,5.025,,1,3WIS221445K1200321
2017-12-21 05:27:29.272382,ON,5.02,,1,3WIS221445K1200321
2017-12-21 05:27:30.565322,ON,5.03,,1,3WIS221445K1200321
2017-12-21 05:27:31.868565,ON,5.055,,1,3WIS221445K1200321
2017-12-21 05:27:33.193162,ON,5.035,,1,3WIS221445K1200321
2017-12-21 05:27:34.513115,ON,5.055,,1,3WIS221445K1200321
2017-12-21 05:27:35.889724,ON,5.04,,1,3WIS221445K1200321
2017-12-21 05:27:37.203524,ON,5.05,,1,3WIS221445K1200321
2017-12-21 05:27:38.516386,ON,5.065,,1,3WIS221445K1200321
2017-12-21 05:27:39.922553,ON,5.085,,1,3WIS221445K1200321
2017-12-21 05:27:41.288702,ON,7.095,,1,3WIS221445K1200321
2017-12-21 05:27:42.594005,ON,10.21,,1,3WIS221445K1200321
2017-12-21 05:27:43.992133,ON,32.63,,1,3WIS221445K1200321
2017-12-21 05:27:45.337990,ON,54.77,,1,3WIS221445K1200321
2017-12-21 05:27:46.678309,ON,57.42,,1,3WIS221445K1200321
2017-12-21 05:27:48.419194,ON,60.355,,1,3WIS221445K1200321
2017-12-21 05:27:49.807877,ON,61.195,,1,3WIS221445K1200321
2017-12-21 05:27:51.102520,ON,62.285,,1,3WIS221445K1200321
2017-12-21 05:27:52.383231,ON,62.975,,1,3WIS221445K1200321
2017-12-21 05:27:53.741123,ON,63.77,,1,3WIS221445K1200321
2017-12-21 05:27:55.105073,ON,65.365,,1,3WIS221445K1200321
2017-12-21 05:27:56.466316,ON,65.625,,1,3WIS221445K1200321
2017-12-21 05:27:57.790088,ON,65.855,,1,3WIS221445K1200321
2017-12-21 05:27:59.171122,ON,65.895,,1,3WIS221445K1200321
2017-12-21 05:28:00.488930,ON,65.855,,1,3WIS221445K1200321
2017-12-21 05:28:01.804345,ON,65.91,,1,3WIS221445K1200321
2017-12-21 05:28:06.269135,ON,65.73,,1,3WIS221445K1200321
2017-12-21 05:28:07.541294,ON,65.18,,1,3WIS221445K1200321
2017-12-21 05:28:08.778163,ON,64.98,,1,3WIS221445K1200321
2017-12-21 05:28:10.054322,ON,64.52,,1,3WIS221445K1200321
2017-12-21 05:28:11.334176,ON,64.36,,1,3WIS221445K1200321
2017-12-21 05:28:12.591128,ON,64.285,,1,3WIS221445K1200321
2017-12-21 05:28:13.948839,ON,64.37,,1,3WIS221445K1200321
2017-12-21 05:28:15.258919,ON,64.43,,1,3WIS221445K1200321
2017-12-21 05:28:16.543932,ON,64.415,,1,3WIS221445K1200321
2017-12-21 05:28:17.833528,ON,64.54,,1,3WIS221445K1200321
2017-12-21 05:28:19.123571,ON,64.64,,1,3WIS221445K1200321
2017-12-21 05:28:20.507470,ON,64.675,,1,3WIS221445K1200321
2017-12-21 05:28:21.997156,ON,64.92,,1,3WIS221445K1200321
2017-12-21 05:28:23.826491,ON,64.98,,1,3WIS221445K1200321
2017-12-21 05:28:25.716013,ON,64.785,,1,3WIS221445K1200321
2017-12-21 05:28:27.387582,ON,64.61,,1,3WIS221445K1200321
2017-12-21 05:28:28.726331,ON,64.61,,1,3WIS221445K1200321
2017-12-21 05:28:30.391525,ON,64.525,,1,3WIS221445K1200321
2017-12-21 05:28:31.688258,ON,64.39,,1,3WIS221445K1200321
2017-12-21 05:28:33.593123,ON,64.28,,1,3WIS221445K1200321
2017-12-21 05:28:35.655981,ON,63.96,,1,3WIS221445K1200321
2017-12-21 05:28:36.922827,ON,63.845,,1,3WIS221445K1200321
2017-12-21 05:28:38.223328,ON,63.595,,1,3WIS221445K1200321
2017-12-21 05:28:39.551952,ON,63.485,,1,3WIS221445K1200321
2017-12-21 05:28:40.930814,ON,63.46,,1,3WIS221445K1200321
2017-12-21 05:28:42.323689,ON,63.3,,1,3WIS221445K1200321
2017-12-21 05:28:43.637946,ON,63.295,,1,3WIS221445K1200321
2017-12-21 05:28:44.903414,ON,63.195,,1,3WIS221445K1200321
2017-12-21 05:28:46.179015,ON,63.07,,1,3WIS221445K1200321
2017-12-21 05:28:47.464440,ON,62.99,,1,3WIS221445K1200321
2017-12-21 05:28:48.818315,ON,62.86,,1,3WIS221445K1200321
2017-12-21 05:28:50.461260,ON,62.72,,1,3WIS221445K1200321
2017-12-21 05:28:51.775950,ON,62.5,,1,3WIS221445K1200321
2017-12-21 05:28:53.102361,ON,62.43,,1,3WIS221445K1200321
2017-12-21 05:28:54.490969,ON,62.295,,1,3WIS221445K1200321
2017-12-21 05:28:55.839858,ON,62.29,,1,3WIS221445K1200321
2017-12-21 05:28:57.149791,ON,62.195,,1,3WIS221445K1200321
2017-12-21 05:28:58.441586,ON,62.06,,1,3WIS221445K1200321
2017-12-21 05:28:59.728378,ON,62,,1,3WIS221445K1200321
2017-12-21 05:29:01.055714,ON,61.95,,1,3WIS221445K1200321
2017-12-21 05:29:02.318453,ON,61.865,,1,3WIS221445K1200321
2017-12-21 05:29:03.647779,ON,61.76,,1,3WIS221445K1200321
2017-12-21 05:29:04.972775,ON,61.76,,1,3WIS221445K1200321
2017-12-21 05:29:06.314065,ON,61.675,,1,3WIS221445K1200321
2017-12-21 05:29:07.834043,ON,61.6,,1,3WIS221445K1200321
2017-12-21 05:29:09.178559,ON,61.58,,1,3WIS221445K1200321
2017-12-21 05:29:10.469467,ON,61.47,,1,3WIS221445K1200321
2017-12-21 05:29:11.800645,ON,61.445,,1,3WIS221445K1200321
2017-12-21 05:29:13.120833,ON,61.415,,1,3WIS221445K1200321
2017-12-21 05:29:14.374059,ON,61.46,,1,3WIS221445K1200321
2017-12-21 05:29:15.727761,ON,61.42,,1,3WIS221445K1200321
2017-12-21 05:29:17.026081,ON,61.42,,1,3WIS221445K1200321
2017-12-21 05:29:18.342222,ON,61.375,,1,3WIS221445K1200321
2017-12-21 05:29:19.737159,ON,61.305,,1,3WIS221445K1200321
2017-12-21 05:29:21.157904,ON,61.34,,1,3WIS221445K1200321
2017-12-21 05:29:25.461284,ON,61.355,,1,3WIS221445K1200321
2017-12-21 05:29:26.755585,ON,61.165,,1,3WIS221445K1200321
2017-12-21 05:29:28.080108,ON,61.085,,1,3WIS221445K1200321
2017-12-21 05:29:29.373261,ON,61.19,,1,3WIS221445K1200321
2017-12-21 05:29:47.019128,ON,60.71,,1,3WIS221445K1200321
2017-12-21 05:30:07.006944,ON,60.18,,1,3WIS221445K1200321
2017-12-21 05:30:27.446643,ON,59.595,,1,3WIS221445K1200321
2017-12-21 05:30:47.445088,ON,59.29,,1,3WIS221445K1200321
2017-12-21 05:31:07.099104,ON,58.735,,1,3WIS221445K1200321
2017-12-21 05:31:27.328983,ON,58.42,,1,3WIS221445K1200321
2017-12-21 05:31:47.762617,ON,58.16,,1,3WIS221445K1200321
2017-12-21 05:32:07.358603,ON,57.86,,1,3WIS221445K1200321
2017-12-21 05:32:27.330749,ON,57.415,,1,3WIS221445K1200321
2017-12-21 05:32:47.323767,ON,60.75,,1,3WIS221445K1200321
2017-12-21 05:33:07.268666,ON,60.755,,1,3WIS221445K1200321
2017-12-21 05:33:27.341596,ON,60.48,,1,3WIS221445K1200321
2017-12-21 05:33:47.071859,ON,60.52,,1,3WIS221445K1200321
2017-12-21 05:34:07.201271,ON,60.2,,1,3WIS221445K1200321
2017-12-21 05:34:27.551796,ON,59.915,,1,3WIS221445K1200321
2017-12-21 05:34:47.411546,ON,59.8,,1,3WIS221445K1200321
2017-12-21 05:35:07.095447,ON,59.51,,1,3WIS221445K1200321
2017-12-21 05:35:27.158131,ON,59.425,,1,3WIS221445K1200321
2017-12-21 05:35:47.382875,ON,59.215,,1,3WIS221445K1200321
2017-12-21 05:36:07.623222,ON,59.33,,1,3WIS221445K1200321
2017-12-21 05:36:27.642716,ON,59.1,,1,3WIS221445K1200321
2017-12-21 05:36:47.636399,ON,59.185,,1,3WIS221445K1200321
2017-12-21 05:37:07.438541,ON,58.96,,1,3WIS221445K1200321
2017-12-21 05:37:27.160579,ON,58.76,,1,3WIS221445K1200321
2017-12-21 05:37:47.169087,ON,62.32,,1,3WIS221445K1200321
2017-12-21 05:38:07.305020,ON,62.53,,1,3WIS221445K1200321
2017-12-21 05:38:27.519630,ON,62.465,,1,3WIS221445K1200321
2017-12-21 05:38:47.358631,ON,62.105,,1,3WIS221445K1200321
2017-12-21 05:39:07.245264,ON,62.06,,1,3WIS221445K1200321
2017-12-21 05:39:27.338625,ON,61.845,,1,3WIS221445K1200321
2017-12-21 05:39:47.130979,ON,61.79,,1,3WIS221445K1200321
2017-12-21 05:40:07.107715,ON,61.7,,1,3WIS221445K1200321
2017-12-21 05:40:27.571550,ON,61.565,,1,3WIS221445K1200321
2017-12-21 05:40:47.477275,ON,61.325,,1,3WIS221445K1200321
2017-12-21 05:41:07.193137,ON,61.535,,1,3WIS221445K1200321
2017-12-21 05:41:27.317335,ON,61.165,,1,3WIS221445K1200321
2017-12-21 05:41:47.413077,ON,61.415,,1,3WIS221445K1200321
2017-12-21 05:42:07.506277,ON,61.025,,1,3WIS221445K1200321
2017-12-21 05:42:27.564904,ON,61.25,,1,3WIS221445K1200321
2017-12-21 05:42:47.694167,ON,64.21,,1,3WIS221445K1200321
2017-12-21 05:43:07.408835,ON,64.42,,1,3WIS221445K1200321
2017-12-21 05:43:27.081364,ON,5.765,,1,3WIS221445K1200321
2017-12-21 05:43:47.153132,ON,5.045,,1,3WIS221445K1200321
2017-12-21 05:44:07.374966,ON,5.06,,1,3WIS221445K1200321
2017-12-21 05:44:27.511859,ON,4.995,,1,3WIS221445K1200321
2017-12-21 05:44:47.280781,ON,5.035,,1,3WIS221445K1200321
2017-12-21 05:45:07.267080,ON,5.055,,1,3WIS221445K1200321
2017-12-21 05:45:27.284185,ON,5.035,,1,3WIS221445K1200321
2017-12-21 05:45:47.094577,ON,5.07,,1,3WIS221445K1200321
2017-12-21 05:46:07.131447,ON,5.035,,1,3WIS221445K1200321
2017-12-21 05:46:27.587799,ON,5.005,,1,3WIS221445K1200321
2017-12-21 05:46:47.557402,ON,5.03,,1,3WIS221445K1200321
2017-12-21 05:47:07.109575,ON,5,,1,3WIS221445K1200321
2017-12-21 05:47:27.119366,ON,4.97,,1,3WIS221445K1200321
2017-12-21 05:47:50.345890,ON,8.675,,1,3WIS221445K1200321
2017-12-21 05:48:10.364857,ON,63.94,,1,3WIS221445K1200321
2017-12-21 05:48:27.368710,ON,65.285,,1,3WIS221445K1200321
2017-12-21 05:48:47.332762,ON,63.8,,1,3WIS221445K1200321
2017-12-21 05:49:07.363292,ON,62.48,,1,3WIS221445K1200321
2017-12-21 05:49:27.404428,ON,61.68,,1,3WIS221445K1200321
2017-12-21 05:49:47.121954,ON,61.245,,1,3WIS221445K1200321
2017-12-21 05:50:07.095490,ON,60.62,,1,3WIS221445K1200321
2017-12-21 05:50:27.514433,ON,60.135,,1,3WIS221445K1200321
2017-12-21 05:50:47.572530,ON,59.47,,1,3WIS221445K1200321
2017-12-21 05:51:07.532659,ON,59.08,,1,3WIS221445K1200321
2017-12-21 05:51:27.649771,ON,58.5,,1,3WIS221445K1200321
2017-12-21 05:51:47.260255,ON,58.315,,1,3WIS221445K1200321
2017-12-21 05:52:07.235634,ON,57.81,,1,3WIS221445K1200321
2017-12-21 05:52:27.503520,ON,57.64,,1,3WIS221445K1200321
2017-12-21 05:52:47.455254,ON,60.77,,1,3WIS221445K1200321
2017-12-21 05:53:07.226295,ON,60.71,,1,3WIS221445K1200321
2017-12-21 05:53:27.163730,ON,60.465,,1,3WIS221445K1200321
2017-12-21 05:53:47.168917,ON,60.53,,1,3WIS221445K1200321
2017-12-21 05:54:07.299463,ON,60.245,,1,3WIS221445K1200321
2017-12-21 05:54:27.367890,ON,59.7,,1,3WIS221445K1200321
2017-12-21 05:54:47.215235,ON,59.26,,1,3WIS221445K1200321
2017-12-21 05:55:07.210954,ON,59.15,,1,3WIS221445K1200321
2017-12-21 05:55:27.262891,ON,59.205,,1,3WIS221445K1200321
2017-12-21 05:55:47.146004,ON,59.005,,1,3WIS221445K1200321
2017-12-21 05:56:07.074499,ON,59.065,,1,3WIS221445K1200321
2017-12-21 05:56:27.396811,ON,58.825,,1,3WIS221445K1200321
2017-12-21 05:56:47.683779,ON,58.63,,1,3WIS221445K1200321
2017-12-21 05:57:07.477889,ON,58.485,,1,3WIS221445K1200321
2017-12-21 05:57:27.299349,ON,58.335,,1,3WIS221445K1200321
2017-12-21 05:57:47.192683,ON,61.765,,1,3WIS221445K1200321
2017-12-21 05:58:07.220585,ON,61.915,,1,3WIS221445K1200321
2017-12-21 05:58:27.503307,ON,61.76,,1,3WIS221445K1200321
2017-12-21 05:58:47.413210,ON,61.605,,1,3WIS221445K1200321
2017-12-21 05:59:07.166362,ON,61.47,,1,3WIS221445K1200321
2017-12-21 05:59:27.527457,ON,61.295,,1,3WIS221445K1200321
2017-12-21 05:59:47.544653,ON,61.185,,1,3WIS221445K1200321
2017-12-21 06:00:07.256699,ON,60.925,,1,3WIS221445K1200321
2017-12-21 06:00:27.589301,ON,5.33,,1,3WIS221445K1200321
2017-12-21 06:00:47.574849,ON,5.035,,1,3WIS221445K1200321
2017-12-21 06:01:07.308924,ON,5.08,,1,3WIS221445K1200321
2017-12-21 06:01:27.318120,ON,5.085,,1,3WIS221445K1200321
2017-12-21 06:18:06.834984,ON,5.075,,1,3WIS221445K1200321
2017-12-21 06:18:08.117003,ON,5.09,,1,3WIS221445K1200321
2017-12-21 06:18:09.438338,ON,5.08,,1,3WIS221445K1200321
2017-12-21 06:18:10.732274,ON,5.06,,1,3WIS221445K1200321
2017-12-21 06:18:12.009995,ON,5.08,,1,3WIS221445K1200321
2017-12-21 06:34:14.090892,ON,5.035,,1,3WIS221445K1200321
2017-12-21 06:34:15.378931,ON,4.99,,1,3WIS221445K1200321
2017-12-21 06:34:16.637547,ON,4.995,,1,3WIS221445K1200321
2017-12-21 06:34:17.877484,ON,5.005,,1,3WIS221445K1200321
2017-12-21 07:06:27.007810,ON,57.185,,1,3WIS221445K1200321
2017-12-21 07:06:28.288047,ON,57.18,,1,3WIS221445K1200321
2017-12-21 07:06:29.628837,ON,57.085,,1,3WIS221445K1200321
2017-12-21 07:06:30.935945,ON,57.045,,1,3WIS221445K1200321
2017-12-21 07:06:32.224006,ON,57.105,,1,3WIS221445K1200321
2017-12-21 07:06:33.501925,ON,57.1,,1,3WIS221445K1200321
2017-12-21 07:06:34.751099,ON,57.055,,1,3WIS221445K1200321
2017-12-21 07:06:36.000265,ON,57.035,,1,3WIS221445K1200321
2017-12-21 07:06:37.523226,ON,56.98,,1,3WIS221445K1200321
2017-12-21 07:06:38.773372,ON,56.94,,1,3WIS221445K1200321
2017-12-21 07:06:40.064124,ON,56.97,,1,3WIS221445K1200321
2017-12-21 07:06:41.409583,ON,56.94,,1,3WIS221445K1200321
2017-12-21 07:22:48.626349,ON,58.455,,1,3WIS221445K1200321
2017-12-21 07:22:49.915199,ON,58.485,,1,3WIS221445K1200321
2017-12-21 07:22:51.192843,ON,58.375,,1,3WIS221445K1200321
2017-12-21 07:22:52.464366,ON,58.225,,1,3WIS221445K1200321
2017-12-21 07:22:53.758619,ON,58.24,,1,3WIS221445K1200321
2017-12-21 07:22:54.993384,ON,58.21,,1,3WIS221445K1200321
2017-12-21 07:22:56.268674,ON,58.155,,1,3WIS221445K1200321
2017-12-21 07:22:57.525076,ON,58.085,,1,3WIS221445K1200321
2017-12-21 07:22:58.851411,ON,58.12,,1,3WIS221445K1200321
2017-12-21 07:23:00.140807,ON,58.15,,1,3WIS221445K1200321
2017-12-21 07:23:01.390913,ON,58.21,,1,3WIS221445K1200321
2017-12-21 07:39:03.357340,ON,4.99,,1,3WIS221445K1200321
2017-12-21 07:39:04.660263,ON,4.985,,1,3WIS221445K1200321
2017-12-21 07:39:05.978523,ON,4.995,,1,3WIS221445K1200321
2017-12-21 07:39:07.262824,ON,5.025,,1,3WIS221445K1200321
2017-12-21 07:39:08.907126,ON,5.015,,1,3WIS221445K1200321
2017-12-21 07:39:10.231932,ON,5.015,,1,3WIS221445K1200321
2017-12-21 07:39:11.561224,ON,5.035,,1,3WIS221445K1200321
2017-12-21 07:39:12.849967,ON,5.06,,1,3WIS221445K1200321
2017-12-21 07:39:14.141512,ON,5.045,,1,3WIS221445K1200321
2017-12-21 07:39:15.381753,ON,5.04,,1,3WIS221445K1200321
2017-12-21 07:39:16.652902,ON,5.07,,1,3WIS221445K1200321
2017-12-21 07:39:17.927114,ON,5.07,,1,3WIS221445K1200321
2017-12-21 07:39:19.254977,ON,5.045,,1,3WIS221445K1200321
2017-12-21 07:39:20.562343,ON,5.07,,1,3WIS221445K1200321
2017-12-21 07:39:21.875976,ON,5.085,,1,3WIS221445K1200321
2017-12-21 07:39:23.143577,ON,5.07,,1,3WIS221445K1200321
2017-12-21 07:39:24.489747,ON,5.07,,1,3WIS221445K1200321
2017-12-21 07:39:25.785581,ON,5.055,,1,3WIS221445K1200321
2017-12-21 07:39:27.038925,ON,5.035,,1,3WIS221445K1200321
2017-12-21 07:55:29.107103,ON,5.04,,1,3WIS221445K1200321
2017-12-21 07:55:30.418338,ON,5.055,,1,3WIS221445K1200321
2017-12-21 07:55:31.697330,ON,5.045,,1,3WIS221445K1200321
2017-12-21 07:55:32.964034,ON,5.06,,1,3WIS221445K1200321
2017-12-21 07:55:34.249060,ON,5.105,,1,3WIS221445K1200321
2017-12-21 07:55:35.558090,ON,5.085,,1,3WIS221445K1200321
2017-12-21 07:55:37.203355,ON,5.085,,1,3WIS221445K1200321
2017-12-21 07:55:38.503538,ON,5.03,,1,3WIS221445K1200321
2017-12-21 07:55:39.823785,ON,5.035,,1,3WIS221445K1200321
2017-12-21 07:55:41.107395,ON,5.05,,1,3WIS221445K1200321
2017-12-21 07:55:42.404840,ON,5.07,,1,3WIS221445K1200321
2017-12-21 07:55:43.709854,ON,5.08,,1,3WIS221445K1200321
2017-12-21 07:55:45.000648,ON,5.09,,1,3WIS221445K1200321
2017-12-21 07:55:46.354808,ON,5.095,,1,3WIS221445K1200321
2017-12-21 07:55:47.679220,ON,5.09,,1,3WIS221445K1200321
2017-12-21 07:55:48.956377,ON,5.105,,1,3WIS221445K1200321
2017-12-21 07:55:50.279349,ON,5.105,,1,3WIS221445K1200321
2017-12-21 07:55:51.608282,ON,5.105,,1,3WIS221445K1200321
2017-12-21 07:55:52.882529,ON,5.075,,1,3WIS221445K1200321
2017-12-21 07:55:54.200597,ON,5.07,,1,3WIS221445K1200321
2017-12-21 07:55:55.515202,ON,5.03,,1,3WIS221445K1200321
2017-12-21 07:55:56.828158,ON,5.03,,1,3WIS221445K1200321
2017-12-21 07:55:58.112698,ON,5.65,,1,3WIS221445K1200321
2017-12-21 07:55:59.350426,ON,11,,1,3WIS221445K1200321
2017-12-21 07:56:00.663555,ON,9.025,,1,3WIS221445K1200321
2017-12-21 07:56:01.932619,ON,7.795,,1,3WIS221445K1200321
2017-12-21 07:56:03.203171,ON,7.105,,1,3WIS221445K1200321
2017-12-21 07:56:04.487762,ON,10.61,,1,3WIS221445K1200321
2017-12-21 07:56:05.808929,ON,40.6,,1,3WIS221445K1200321
2017-12-21 07:56:07.115835,ON,57.76,,1,3WIS221445K1200321
2017-12-21 07:56:08.395024,ON,61.265,,1,3WIS221445K1200321
2017-12-21 07:56:09.696984,ON,61.05,,1,3WIS221445K1200321
2017-12-21 07:56:11.032743,ON,60.885,,1,3WIS221445K1200321
2017-12-21 07:56:12.312826,ON,61.13,,1,3WIS221445K1200321
2017-12-21 07:56:13.566321,ON,62.275,,1,3WIS221445K1200321
2017-12-21 07:56:15.356993,ON,63.265,,1,3WIS221445K1200321
2017-12-21 07:56:16.803024,ON,64.595,,1,3WIS221445K1200321
2017-12-21 07:56:18.119448,ON,64.87,,1,3WIS221445K1200321
2017-12-21 07:56:19.386077,ON,65.53,,1,3WIS221445K1200321
2017-12-21 07:56:20.822602,ON,65.69,,1,3WIS221445K1200321
2017-12-21 07:56:22.459196,ON,65.775,,1,3WIS221445K1200321
2017-12-21 07:56:24.430000,ON,65.715,,1,3WIS221445K1200321
2017-12-21 08:12:46.259106,ON,174.32,,1,3WIS221445K1200321
2017-12-21 08:12:47.548723,ON,174.32,,1,3WIS221445K1200321
2017-12-21 08:12:48.836232,ON,174.295,,1,3WIS221445K1200321
2017-12-21 08:12:50.144245,ON,174.285,,1,3WIS221445K1200321
2017-12-21 08:12:51.469311,ON,174.17,,1,3WIS221445K1200321
2017-12-21 08:12:52.821566,ON,174.115,,1,3WIS221445K1200321
2017-12-21 08:12:54.436214,ON,174.05,,1,3WIS221445K1200321
2017-12-21 08:12:55.742711,ON,173.965,,1,3WIS221445K1200321
2017-12-21 08:12:57.052664,ON,173.94,,1,3WIS221445K1200321
2017-12-21 08:12:58.383302,ON,173.835,,1,3WIS221445K1200321
2017-12-21 08:12:59.695482,ON,173.825,,1,3WIS221445K1200321
2017-12-21 08:13:00.981521,ON,173.77,,1,3WIS221445K1200321
2017-12-21 08:13:02.243289,ON,173.735,,1,3WIS221445K1200321
2017-12-21 08:13:03.508511,ON,173.63,,1,3WIS221445K1200321
2017-12-21 08:13:04.974051,ON,173.44,,1,3WIS221445K1200321
2017-12-21 08:13:06.257439,ON,173.345,,1,3WIS221445K1200321
2017-12-21 08:13:07.617015,ON,172.975,,1,3WIS221445K1200321
2017-12-21 08:13:08.922695,ON,173.075,,1,3WIS221445K1200321
2017-12-21 08:13:10.226562,ON,173.14,,1,3WIS221445K1200321
2017-12-21 08:13:11.526099,ON,173.23,,1,3WIS221445K1200321
2017-12-21 08:13:12.868001,ON,173.26,,1,3WIS221445K1200321
2017-12-21 08:13:14.169819,ON,173.26,,1,3WIS221445K1200321
2017-12-21 08:13:15.484079,ON,173.21,,1,3WIS221445K1200321
2017-12-21 08:13:16.983108,ON,173.23,,1,3WIS221445K1200321
2017-12-21 08:13:18.484765,ON,173.185,,1,3WIS221445K1200321
2017-12-21 08:13:19.754054,ON,173.165,,1,3WIS221445K1200321
2017-12-21 08:13:21.022293,ON,173.175,,1,3WIS221445K1200321
2017-12-21 08:13:22.323407,ON,173.18,,1,3WIS221445K1200321
2017-12-21 08:13:23.626729,ON,173.12,,1,3WIS221445K1200321
2017-12-21 08:13:24.935770,ON,173.055,,1,3WIS221445K1200321
