timestamp,datetime,setroom,room_temp
1499491203,2017-07-08 12:20:03,24,23
1499491203,2017-07-08 12:20:03,24,23
1499491209,2017-07-08 12:20:09,24,23
1499491214,2017-07-08 12:20:14,24,23
1499491218,2017-07-08 12:20:18,24,23
1499491223,2017-07-08 12:20:23,24,23
1499491229,2017-07-08 12:20:29,24,23
1499491234,2017-07-08 12:20:34,24,23
1499491240,2017-07-08 12:20:40,24,23
1499491245,2017-07-08 12:20:45,24,23
1499491248,2017-07-08 12:20:48,24,23
1499491253,2017-07-08 12:20:53,24,24
1499491258,2017-07-08 12:20:58,24,24
1499491263,2017-07-08 12:21:03,24,24
1499491602,2017-07-08 12:26:42,24,24
1499491607,2017-07-08 12:26:47,24,23
1499491607,2017-07-08 12:26:47,24,23
1499491607,2017-07-08 12:26:47,24,23
1499491607,2017-07-08 12:26:47,24,23
1499491607,2017-07-08 12:26:47,24,23
1499491607,2017-07-08 12:26:47,24,23
1499491607,2017-07-08 12:26:47,24,23
1499491607,2017-07-08 12:26:47,24,23
1499491608,2017-07-08 12:26:48,24,23
1499491608,2017-07-08 12:26:48,24,23
1499491608,2017-07-08 12:26:48,24,23
1499491608,2017-07-08 12:26:48,24,23
1499491608,2017-07-08 12:26:48,24,23
1499491608,2017-07-08 12:26:48,24,23
1499491609,2017-07-08 12:26:49,24,23
1499491609,2017-07-08 12:26:49,24,23
1499491609,2017-07-08 12:26:49,24,23
1499491609,2017-07-08 12:26:49,24,23
1499491609,2017-07-08 12:26:49,24,23
1499491609,2017-07-08 12:26:49,24,23
1499491610,2017-07-08 12:26:50,24,23
1499491610,2017-07-08 12:26:50,24,23
1499491610,2017-07-08 12:26:50,24,23
1499491610,2017-07-08 12:26:50,24,23
1499491611,2017-07-08 12:26:51,24,23
1499491611,2017-07-08 12:26:51,24,23
1499491611,2017-07-08 12:26:51,24,23
1499491611,2017-07-08 12:26:51,24,23
1499491612,2017-07-08 12:26:52,24,23
1499491612,2017-07-08 12:26:52,24,23
1499491613,2017-07-08 12:26:53,24,23
1499491613,2017-07-08 12:26:53,24,23
1499491614,2017-07-08 12:26:54,24,23
1499491614,2017-07-08 12:26:54,24,23
1499491614,2017-07-08 12:26:54,24,23
1499491614,2017-07-08 12:26:54,24,23
1499491614,2017-07-08 12:26:54,24,24
1499491614,2017-07-08 12:26:54,24,24
1499491615,2017-07-08 12:26:55,24,24
1499491615,2017-07-08 12:26:55,24,24
1499491615,2017-07-08 12:26:55,24,24
1499491615,2017-07-08 12:26:55,24,24
1499491615,2017-07-08 12:26:55,24,24
1499491616,2017-07-08 12:26:56,24,24
1499491616,2017-07-08 12:26:56,24,24
1499491616,2017-07-08 12:26:56,24,24
1499491617,2017-07-08 12:26:57,24,24
1499491617,2017-07-08 12:26:57,24,24
1499491617,2017-07-08 12:26:57,24,24
1499491617,2017-07-08 12:26:57,24,24
1499491617,2017-07-08 12:26:57,24,24
1499491617,2017-07-08 12:26:57,24,24
1499491622,2017-07-08 12:27:02,24,24
1499491622,2017-07-08 12:27:02,24,24
1499491622,2017-07-08 12:27:02,24,24
1499491622,2017-07-08 12:27:02,24,24
1499491623,2017-07-08 12:27:03,24,24
1499491623,2017-07-08 12:27:03,24,24
1499491623,2017-07-08 12:27:03,24,24
1499491623,2017-07-08 12:27:03,24,24
1499491623,2017-07-08 12:27:03,24,24
1499491623,2017-07-08 12:27:03,24,24
1499491623,2017-07-08 12:27:03,24,24
1499491624,2017-07-08 12:27:04,24,24
1499491624,2017-07-08 12:27:04,24,24
1499491624,2017-07-08 12:27:04,24,24
1499491624,2017-07-08 12:27:04,24,24
1499491624,2017-07-08 12:27:04,24,24
1499491624,2017-07-08 12:27:04,24,24
1499491624,2017-07-08 12:27:04,24,24
1499491625,2017-07-08 12:27:05,24,24
1499491628,2017-07-08 12:27:08,24,24
1499491634,2017-07-08 12:27:14,24,24
1499491638,2017-07-08 12:27:18,24,24
1499491748,2017-07-08 12:29:08,24,24
1499491753,2017-07-08 12:29:13,24,23
1499491753,2017-07-08 12:29:13,24,23
1499491753,2017-07-08 12:29:13,24,23
1499491753,2017-07-08 12:29:13,24,23
1499491753,2017-07-08 12:29:13,24,23
1499491753,2017-07-08 12:29:13,24,23
1499491753,2017-07-08 12:29:13,24,23
1499491753,2017-07-08 12:29:13,24,23
1499491753,2017-07-08 12:29:13,24,23
1499491753,2017-07-08 12:29:13,24,23
1499491753,2017-07-08 12:29:13,24,23
1499491753,2017-07-08 12:29:13,24,23
1499491753,2017-07-08 12:29:13,24,23
1499491754,2017-07-08 12:29:14,24,23
1499491754,2017-07-08 12:29:14,24,23
1499491754,2017-07-08 12:29:14,24,23
1499491754,2017-07-08 12:29:14,24,23
1499491754,2017-07-08 12:29:14,24,23
1499491755,2017-07-08 12:29:15,24,23
1499491755,2017-07-08 12:29:15,24,23
1499491755,2017-07-08 12:29:15,24,23
1499491755,2017-07-08 12:29:15,24,23
1499491758,2017-07-08 12:29:18,24,23
1499491763,2017-07-08 12:29:23,24,23
1499491768,2017-07-08 12:29:28,24,23
1499491773,2017-07-08 12:29:33,24,23
1499491778,2017-07-08 12:29:38,24,23
1499491783,2017-07-08 12:29:43,24,23
1499491788,2017-07-08 12:29:48,24,23
1499491793,2017-07-08 12:29:53,24,23
1499491798,2017-07-08 12:29:58,24,23
1499491803,2017-07-08 12:30:03,24,23
1499491808,2017-07-08 12:30:08,24,23
1499491813,2017-07-08 12:30:13,24,23
1499491818,2017-07-08 12:30:18,24,23
1499491823,2017-07-08 12:30:23,24,23
1499491828,2017-07-08 12:30:28,24,23
1499491833,2017-07-08 12:30:33,24,24
1499491838,2017-07-08 12:30:38,24,24
1499491843,2017-07-08 12:30:43,24,23
1499491848,2017-07-08 12:30:48,24,23
1499491853,2017-07-08 12:30:53,24,23
1499491858,2017-07-08 12:30:58,24,23
1499491863,2017-07-08 12:31:03,24,23
1499491868,2017-07-08 12:31:08,24,23
1499491873,2017-07-08 12:31:13,24,23
1499491878,2017-07-08 12:31:18,24,24
1499491884,2017-07-08 12:31:24,24,23
1499491889,2017-07-08 12:31:29,24,23
1499491898,2017-07-08 12:31:38,24,23
1499491903,2017-07-08 12:31:43,24,23
1499491903,2017-07-08 12:31:43,24,23
1499491908,2017-07-08 12:31:48,24,23
1499491913,2017-07-08 12:31:53,24,23
1499491918,2017-07-08 12:31:58,24,23
1499491923,2017-07-08 12:32:03,24,23
1499491928,2017-07-08 12:32:08,24,23
1499491933,2017-07-08 12:32:13,24,23
1499491938,2017-07-08 12:32:18,24,23
1499491943,2017-07-08 12:32:23,24,23
1499491948,2017-07-08 12:32:28,24,23
1499491954,2017-07-08 12:32:34,24,23
1499491959,2017-07-08 12:32:39,24,23
1499491964,2017-07-08 12:32:44,24,23
1499491968,2017-07-08 12:32:48,24,23
1499491973,2017-07-08 12:32:53,24,23
1499491978,2017-07-08 12:32:58,24,23
1499491983,2017-07-08 12:33:03,24,23
1499491988,2017-07-08 12:33:08,24,23
1499491994,2017-07-08 12:33:14,24,23
1499491998,2017-07-08 12:33:18,24,24
1499492003,2017-07-08 12:33:23,24,24
1499492008,2017-07-08 12:33:28,24,23
1499492013,2017-07-08 12:33:33,24,23
1499492022,2017-07-08 12:33:42,24,23
1499492027,2017-07-08 12:33:47,24,23
1499492029,2017-07-08 12:33:49,24,23
1499492033,2017-07-08 12:33:53,24,23
1499492041,2017-07-08 12:34:01,24,23
1499492046,2017-07-08 12:34:06,24,23
1499492048,2017-07-08 12:34:08,24,23
1499492053,2017-07-08 12:34:13,24,23
1499492068,2017-07-08 12:34:28,24,23
1499492073,2017-07-08 12:34:33,24,23
1499492073,2017-07-08 12:34:33,24,23
1499492073,2017-07-08 12:34:33,24,23
1499492079,2017-07-08 12:34:39,24,23
1499492089,2017-07-08 12:34:49,24,23
1499492093,2017-07-08 12:34:53,24,23
1499492093,2017-07-08 12:34:53,24,23
1499492098,2017-07-08 12:34:58,24,23
1499492103,2017-07-08 12:35:03,24,23
1499492109,2017-07-08 12:35:09,24,23
1499492113,2017-07-08 12:35:13,24,23
1499492118,2017-07-08 12:35:18,24,23
1499492123,2017-07-08 12:35:23,24,23
1499492128,2017-07-08 12:35:28,24,23
1499492133,2017-07-08 12:35:33,24,23
1499492138,2017-07-08 12:35:38,24,23
1499492143,2017-07-08 12:35:43,24,23
1499492148,2017-07-08 12:35:48,24,23
1499492153,2017-07-08 12:35:53,24,23
1499492158,2017-07-08 12:35:58,24,24
1499492163,2017-07-08 12:36:03,24,24
1499492168,2017-07-08 12:36:08,24,23
1499492173,2017-07-08 12:36:13,24,23
1499492178,2017-07-08 12:36:18,24,23
1499492183,2017-07-08 12:36:23,24,23
1499492188,2017-07-08 12:36:28,24,23
1499492193,2017-07-08 12:36:33,24,23
1499492198,2017-07-08 12:36:38,24,23
1499492203,2017-07-08 12:36:43,24,23
1499492208,2017-07-08 12:36:48,24,23
1499492213,2017-07-08 12:36:53,24,23
1499492218,2017-07-08 12:36:58,24,23
1499492223,2017-07-08 12:37:03,24,23
1499492228,2017-07-08 12:37:08,24,23
1499492234,2017-07-08 12:37:14,24,23
1499492239,2017-07-08 12:37:19,24,23
1499492243,2017-07-08 12:37:23,24,23
1499492248,2017-07-08 12:37:28,24,23
1499492253,2017-07-08 12:37:33,24,23
1499492258,2017-07-08 12:37:38,24,23
1499492263,2017-07-08 12:37:43,24,23
1499492268,2017-07-08 12:37:48,24,23
1499492273,2017-07-08 12:37:53,24,23
1499492278,2017-07-08 12:37:58,24,23
1499492283,2017-07-08 12:38:03,24,23
1499492288,2017-07-08 12:38:08,24,23
1499492293,2017-07-08 12:38:13,24,23
1499492298,2017-07-08 12:38:18,24,23
1499492303,2017-07-08 12:38:23,24,23
1499492308,2017-07-08 12:38:28,24,23
1499492313,2017-07-08 12:38:33,24,23
1499492318,2017-07-08 12:38:38,24,23
1499492323,2017-07-08 12:38:43,24,23
1499492328,2017-07-08 12:38:48,24,23
1499492333,2017-07-08 12:38:53,24,23
1499492338,2017-07-08 12:38:58,24,23
1499492343,2017-07-08 12:39:03,24,23
1499492353,2017-07-08 12:39:13,24,23
1499492358,2017-07-08 12:39:18,24,23
1499492358,2017-07-08 12:39:18,24,23
1499492363,2017-07-08 12:39:23,24,23
1499492368,2017-07-08 12:39:28,24,23
1499492374,2017-07-08 12:39:34,24,23
1499492379,2017-07-08 12:39:39,24,23
1499492383,2017-07-08 12:39:43,24,23
1499492388,2017-07-08 12:39:48,24,23
1499492393,2017-07-08 12:39:53,24,23
1499492398,2017-07-08 12:39:58,24,23
1499492403,2017-07-08 12:40:03,24,23
1499492408,2017-07-08 12:40:08,24,23
1499492413,2017-07-08 12:40:13,24,23
1499492418,2017-07-08 12:40:18,24,23
1499492423,2017-07-08 12:40:23,24,23
1499492428,2017-07-08 12:40:28,24,23
1499492433,2017-07-08 12:40:33,24,23
1499492438,2017-07-08 12:40:38,24,23
1499492443,2017-07-08 12:40:43,24,23
1499492448,2017-07-08 12:40:48,24,23
1499492453,2017-07-08 12:40:53,24,23
1499492458,2017-07-08 12:40:58,24,23
1499492463,2017-07-08 12:41:03,24,23
1499492469,2017-07-08 12:41:09,24,23
1499492474,2017-07-08 12:41:14,24,23
1499492478,2017-07-08 12:41:18,24,23
1499492483,2017-07-08 12:41:23,24,23
1499492488,2017-07-08 12:41:28,24,23
1499492494,2017-07-08 12:41:34,24,23
1499492499,2017-07-08 12:41:39,24,23
1499492503,2017-07-08 12:41:43,24,23
1499492508,2017-07-08 12:41:48,24,23
1499492513,2017-07-08 12:41:53,24,23
1499492518,2017-07-08 12:41:58,24,23
1499492523,2017-07-08 12:42:03,24,23
1499492528,2017-07-08 12:42:08,24,23
1499492533,2017-07-08 12:42:13,24,23
1499492538,2017-07-08 12:42:18,24,23
1499492543,2017-07-08 12:42:23,24,23
1499492548,2017-07-08 12:42:28,24,23
1499492553,2017-07-08 12:42:33,24,23
1499492558,2017-07-08 12:42:38,24,23
1499492563,2017-07-08 12:42:43,24,23
1499492568,2017-07-08 12:42:48,24,23
1499492573,2017-07-08 12:42:53,24,23
1499492578,2017-07-08 12:42:58,24,23
1499492583,2017-07-08 12:43:03,24,23
1499492588,2017-07-08 12:43:08,24,23
1499492593,2017-07-08 12:43:13,24,23
1499492598,2017-07-08 12:43:18,24,23
1499492603,2017-07-08 12:43:23,24,23
1499492608,2017-07-08 12:43:28,24,23
1499492613,2017-07-08 12:43:33,24,23
1499492618,2017-07-08 12:43:38,24,23
1499492623,2017-07-08 12:43:43,24,24
1499492628,2017-07-08 12:43:48,24,24
1499492633,2017-07-08 12:43:53,24,24
1499492638,2017-07-08 12:43:58,24,24
1499492644,2017-07-08 12:44:04,24,23
1499492649,2017-07-08 12:44:09,24,23
1499492654,2017-07-08 12:44:14,24,23
1499492658,2017-07-08 12:44:18,24,23
1499492663,2017-07-08 12:44:23,24,23
1499492668,2017-07-08 12:44:28,24,23
1499492673,2017-07-08 12:44:33,24,23
1499492678,2017-07-08 12:44:38,24,23
1499492683,2017-07-08 12:44:43,24,23
1499492688,2017-07-08 12:44:48,24,23
1499492693,2017-07-08 12:44:53,24,23
1499492703,2017-07-08 12:45:03,24,23
1499492708,2017-07-08 12:45:08,24,23
1499492708,2017-07-08 12:45:08,24,23
1499492713,2017-07-08 12:45:13,24,23
1499492718,2017-07-08 12:45:18,24,23
1499492723,2017-07-08 12:45:23,24,23
1499492728,2017-07-08 12:45:28,24,23
1499492738,2017-07-08 12:45:38,24,23
1499492743,2017-07-08 12:45:43,24,23
1499492743,2017-07-08 12:45:43,24,23
1499492748,2017-07-08 12:45:48,24,23
1499492758,2017-07-08 12:45:58,24,23
1499492763,2017-07-08 12:46:03,24,23
1499492763,2017-07-08 12:46:03,24,23
1499492768,2017-07-08 12:46:08,24,23
1499492773,2017-07-08 12:46:13,24,23
1499492778,2017-07-08 12:46:18,24,23
1499492788,2017-07-08 12:46:28,24,23
1499492793,2017-07-08 12:46:33,24,23
1499492794,2017-07-08 12:46:34,24,23
1499492798,2017-07-08 12:46:38,24,23
1499492803,2017-07-08 12:46:43,24,23
1499492809,2017-07-08 12:46:49,24,23
1499492814,2017-07-08 12:46:54,24,23
1499492818,2017-07-08 12:46:58,24,23
1499492823,2017-07-08 12:47:03,24,23
1499492828,2017-07-08 12:47:08,24,23
1499492833,2017-07-08 12:47:13,24,23
1499492838,2017-07-08 12:47:18,24,23
1499492843,2017-07-08 12:47:23,24,23
1499492848,2017-07-08 12:47:28,24,23
1499492853,2017-07-08 12:47:33,24,23
1499492858,2017-07-08 12:47:38,24,23
1499492863,2017-07-08 12:47:43,24,23
1499492868,2017-07-08 12:47:48,24,23
1499492873,2017-07-08 12:47:53,24,23
1499492878,2017-07-08 12:47:58,24,23
1499492883,2017-07-08 12:48:03,24,23
1499492888,2017-07-08 12:48:08,24,23
1499492893,2017-07-08 12:48:13,24,23
1499492898,2017-07-08 12:48:18,24,23
1499492903,2017-07-08 12:48:23,24,23
1499492908,2017-07-08 12:48:28,24,23
1499492918,2017-07-08 12:48:38,24,23
1499492923,2017-07-08 12:48:43,24,23
1499492923,2017-07-08 12:48:43,24,23
1499492928,2017-07-08 12:48:48,24,23
1499492933,2017-07-08 12:48:53,24,23
1499493147,2017-07-08 12:52:27,24,23
1499493152,2017-07-08 12:52:32,24,23
1499493152,2017-07-08 12:52:32,24,23
1499493152,2017-07-08 12:52:32,24,23
1499493153,2017-07-08 12:52:33,24,23
1499493153,2017-07-08 12:52:33,24,23
1499493153,2017-07-08 12:52:33,24,23
1499493154,2017-07-08 12:52:34,24,23
1499493154,2017-07-08 12:52:34,24,23
1499493154,2017-07-08 12:52:34,24,23
1499493154,2017-07-08 12:52:34,24,23
1499493154,2017-07-08 12:52:34,24,23
1499493154,2017-07-08 12:52:34,24,23
1499493154,2017-07-08 12:52:34,24,23
1499493154,2017-07-08 12:52:34,24,23
1499493154,2017-07-08 12:52:34,24,23
1499493154,2017-07-08 12:52:34,24,23
1499493154,2017-07-08 12:52:34,24,23
1499493155,2017-07-08 12:52:35,24,23
1499493155,2017-07-08 12:52:35,24,23
1499493155,2017-07-08 12:52:35,24,23
1499493155,2017-07-08 12:52:35,24,23
1499493155,2017-07-08 12:52:35,24,23
1499493155,2017-07-08 12:52:35,24,23
1499493155,2017-07-08 12:52:35,24,23
1499493155,2017-07-08 12:52:35,24,23
1499493156,2017-07-08 12:52:36,24,23
1499493156,2017-07-08 12:52:36,24,23
1499493156,2017-07-08 12:52:36,24,23
1499493156,2017-07-08 12:52:36,24,23
1499493156,2017-07-08 12:52:36,24,23
1499493157,2017-07-08 12:52:37,24,23
1499493157,2017-07-08 12:52:37,24,23
1499493157,2017-07-08 12:52:37,24,23
1499493158,2017-07-08 12:52:38,24,23
1499493158,2017-07-08 12:52:38,24,23
1499493158,2017-07-08 12:52:38,24,23
1499493158,2017-07-08 12:52:38,24,23
1499493158,2017-07-08 12:52:38,24,23
1499493158,2017-07-08 12:52:38,24,23
1499493158,2017-07-08 12:52:38,24,23
1499493158,2017-07-08 12:52:38,24,23
1499493158,2017-07-08 12:52:38,24,23
1499493158,2017-07-08 12:52:38,24,23
1499493158,2017-07-08 12:52:38,24,23
1499493163,2017-07-08 12:52:43,24,23
1499493168,2017-07-08 12:52:48,24,23
1499493173,2017-07-08 12:52:53,24,23
1499493178,2017-07-08 12:52:58,24,23
1499493183,2017-07-08 12:53:03,24,23
1499493188,2017-07-08 12:53:08,24,23
1499493193,2017-07-08 12:53:13,24,23
1499493198,2017-07-08 12:53:18,24,23
1499493203,2017-07-08 12:53:23,24,23
1499493208,2017-07-08 12:53:28,24,23
1499493213,2017-07-08 12:53:33,24,23
1499493218,2017-07-08 12:53:38,24,23
1499493223,2017-07-08 12:53:43,24,23
1499493228,2017-07-08 12:53:48,24,23
1499493233,2017-07-08 12:53:53,24,23
1499493238,2017-07-08 12:53:58,24,23
1499493243,2017-07-08 12:54:03,24,23
1499493248,2017-07-08 12:54:08,24,23
1499493253,2017-07-08 12:54:13,24,23
1499493258,2017-07-08 12:54:18,24,23
1499493263,2017-07-08 12:54:23,24,23
1499493268,2017-07-08 12:54:28,24,23
1499493273,2017-07-08 12:54:33,24,23
1499493278,2017-07-08 12:54:38,24,23
1499493283,2017-07-08 12:54:43,24,23
1499493288,2017-07-08 12:54:48,24,23
1499493293,2017-07-08 12:54:53,24,23
1499493298,2017-07-08 12:54:58,24,23
1499493303,2017-07-08 12:55:03,24,23
1499493308,2017-07-08 12:55:08,24,23
1499493313,2017-07-08 12:55:13,24,23
1499493318,2017-07-08 12:55:18,24,23
1499493323,2017-07-08 12:55:23,24,23
1499493328,2017-07-08 12:55:28,24,23
1499493333,2017-07-08 12:55:33,24,23
1499493338,2017-07-08 12:55:38,24,23
1499493343,2017-07-08 12:55:43,24,23
1499493348,2017-07-08 12:55:48,24,23
1499493353,2017-07-08 12:55:53,24,23
1499493358,2017-07-08 12:55:58,24,23
1499493363,2017-07-08 12:56:03,24,23
1499493368,2017-07-08 12:56:08,24,23
1499493373,2017-07-08 12:56:13,24,23
1499493378,2017-07-08 12:56:18,24,23
1499493383,2017-07-08 12:56:23,24,23
1499493388,2017-07-08 12:56:28,24,23
1499493393,2017-07-08 12:56:33,24,23
1499493398,2017-07-08 12:56:38,24,23
1499493403,2017-07-08 12:56:43,24,23
1499493409,2017-07-08 12:56:49,24,23
1499493414,2017-07-08 12:56:54,24,23
1499493419,2017-07-08 12:56:59,24,23
1499493423,2017-07-08 12:57:03,24,23
1499493428,2017-07-08 12:57:08,24,23
1499493433,2017-07-08 12:57:13,24,23
1499493439,2017-07-08 12:57:19,24,23
1499493445,2017-07-08 12:57:25,24,23
1499493450,2017-07-08 12:57:30,24,23
1499493453,2017-07-08 12:57:33,24,23
1499493458,2017-07-08 12:57:38,24,23
1499493463,2017-07-08 12:57:43,24,23
1499493468,2017-07-08 12:57:48,24,23
1499493473,2017-07-08 12:57:53,24,23
1499493478,2017-07-08 12:57:58,24,23
1499493483,2017-07-08 12:58:03,24,23
1499493488,2017-07-08 12:58:08,24,23
1499493493,2017-07-08 12:58:13,24,23
1499493498,2017-07-08 12:58:18,24,23
1499493503,2017-07-08 12:58:23,24,23
1499493508,2017-07-08 12:58:28,24,23
1499493513,2017-07-08 12:58:33,24,23
1499493518,2017-07-08 12:58:38,24,23
1499493523,2017-07-08 12:58:43,24,23
1499493528,2017-07-08 12:58:48,24,23
1499493533,2017-07-08 12:58:53,24,23
1499493539,2017-07-08 12:58:59,24,23
1499493544,2017-07-08 12:59:04,24,23
1499493548,2017-07-08 12:59:08,24,23
1499493553,2017-07-08 12:59:13,24,23
1499493558,2017-07-08 12:59:18,24,23
1499493563,2017-07-08 12:59:23,24,23
1499493568,2017-07-08 12:59:28,24,23
1499493574,2017-07-08 12:59:34,24,23
1499493579,2017-07-08 12:59:39,24,23
1499493583,2017-07-08 12:59:43,24,23
1499493588,2017-07-08 12:59:48,24,23
1499493593,2017-07-08 12:59:53,24,23
1499493598,2017-07-08 12:59:58,24,23
1499493603,2017-07-08 13:00:03,24,23
1499493608,2017-07-08 13:00:08,24,23
1499493613,2017-07-08 13:00:13,24,23
1499493618,2017-07-08 13:00:18,24,23
1499493623,2017-07-08 13:00:23,24,23
1499493628,2017-07-08 13:00:28,24,23
1499493633,2017-07-08 13:00:33,24,23
1499493638,2017-07-08 13:00:38,24,23
1499493643,2017-07-08 13:00:43,24,23
1499493648,2017-07-08 13:00:48,24,23
1499493653,2017-07-08 13:00:53,24,23
1499493658,2017-07-08 13:00:58,24,23
1499493663,2017-07-08 13:01:03,24,23
1499493668,2017-07-08 13:01:08,24,23
1499493673,2017-07-08 13:01:13,24,23
1499493678,2017-07-08 13:01:18,24,23
1499493683,2017-07-08 13:01:23,24,23
1499493688,2017-07-08 13:01:28,24,23
1499493693,2017-07-08 13:01:33,24,23
1499493698,2017-07-08 13:01:38,24,23
1499493703,2017-07-08 13:01:43,24,23
1499493708,2017-07-08 13:01:48,24,23
1499493713,2017-07-08 13:01:53,24,23
1499493718,2017-07-08 13:01:58,24,23
1499493723,2017-07-08 13:02:03,24,23
1499493728,2017-07-08 13:02:08,24,23
1499493733,2017-07-08 13:02:13,24,23
1499493738,2017-07-08 13:02:18,24,23
1499493743,2017-07-08 13:02:23,24,23
1499493748,2017-07-08 13:02:28,24,23
1499493753,2017-07-08 13:02:33,24,23
1499493758,2017-07-08 13:02:38,24,23
1499493763,2017-07-08 13:02:43,24,23
1499493768,2017-07-08 13:02:48,24,23
1499493773,2017-07-08 13:02:53,24,23
1499493778,2017-07-08 13:02:58,24,23
1499493783,2017-07-08 13:03:03,24,23
1499493788,2017-07-08 13:03:08,24,23
1499493793,2017-07-08 13:03:13,24,23
1499493798,2017-07-08 13:03:18,24,23
1499493803,2017-07-08 13:03:23,24,23
1499493808,2017-07-08 13:03:28,24,23
1499493813,2017-07-08 13:03:33,24,23
1499493818,2017-07-08 13:03:38,24,23
1499493823,2017-07-08 13:03:43,24,23
1499493828,2017-07-08 13:03:48,24,23
1499493833,2017-07-08 13:03:53,24,23
1499493838,2017-07-08 13:03:58,24,23
1499493843,2017-07-08 13:04:03,24,23
1499493848,2017-07-08 13:04:08,24,23
1499493853,2017-07-08 13:04:13,24,23
1499493858,2017-07-08 13:04:18,24,23
1499493863,2017-07-08 13:04:23,24,23
1499493868,2017-07-08 13:04:28,24,23
1499493873,2017-07-08 13:04:33,24,23
1499493878,2017-07-08 13:04:38,24,23
1499493883,2017-07-08 13:04:43,24,23
1499493888,2017-07-08 13:04:48,24,23
1499493893,2017-07-08 13:04:53,24,23
1499493898,2017-07-08 13:04:58,24,23
1499493903,2017-07-08 13:05:03,24,23
1499493908,2017-07-08 13:05:08,24,23
1499493913,2017-07-08 13:05:13,24,23
1499493918,2017-07-08 13:05:18,24,23
1499493923,2017-07-08 13:05:23,24,23
1499493928,2017-07-08 13:05:28,24,23
1499493934,2017-07-08 13:05:34,24,23
1499493939,2017-07-08 13:05:39,24,23
1499493943,2017-07-08 13:05:43,24,23
